Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Friday Harbor,,06:05,06:10,00:00,12/15/2025,
Salish,Lopez,,06:50,07:09,00:00,12/15/2025,
Salish,Shaw,,07:20,07:30,00:00,12/15/2025,
Salish,Orcas,,07:40,07:50,00:00,12/15/2025,
Salish,Friday Harbor,,08:45,08:59,00:00,12/15/2025,
Salish,Orcas,,09:45,09:48,00:00,12/15/2025,
Salish,Shaw,,10:00,10:01,00:00,12/15/2025,
Salish,Lopez,,10:30,10:32,00:00,12/15/2025,
Salish,Friday Harbor,,11:30,12:03,00:00,12/15/2025,
Salish,Orcas,,12:50,12:50,00:00,12/15/2025,
Salish,Shaw,,13:05,13:05,00:00,12/15/2025,
Salish,Lopez,,13:35,13:35,00:00,12/15/2025,
Salish,Friday Harbor,,14:30,14:30,00:00,12/15/2025,
Salish,Lopez,,15:20,15:20,00:00,12/15/2025,
Salish,Shaw,Orcas,15:45,15:46,15:53,12/15/2025,
