Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,04:45,04:48,05:21,07/29/2026,
Wenatchee,Colman,Bainbridge,05:30,05:33,06:06,07/29/2026,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:52,07/29/2026,
Wenatchee,Colman,Bainbridge,07:05,07:06,07:40,07/29/2026,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:29,07/29/2026,
Wenatchee,Colman,Bainbridge,08:45,08:50,09:24,07/29/2026,
Wenatchee,Bainbridge,Colman,09:40,09:47,10:19,07/29/2026,
Wenatchee,Colman,Bainbridge,10:40,10:50,11:24,07/29/2026,
Wenatchee,Bainbridge,Colman,11:30,11:49,12:19,07/29/2026,
Wenatchee,Colman,Bainbridge,12:25,12:44,13:17,07/29/2026,
Wenatchee,Bainbridge,Colman,13:15,13:43,14:15,07/29/2026,
Wenatchee,Colman,Bainbridge,14:05,14:41,15:13,07/29/2026,
Wenatchee,Bainbridge,Colman,14:55,15:38,16:08,07/29/2026,
Wenatchee,Colman,Bainbridge,15:50,16:38,17:09,07/29/2026,
Wenatchee,Bainbridge,Colman,17:35,17:33,18:03,07/29/2026,
Wenatchee,Colman,Bainbridge,18:30,18:30,19:02,07/29/2026,
Wenatchee,Bainbridge,Colman,19:20,19:21,19:52,07/29/2026,
Wenatchee,Colman,Bainbridge,19:30,20:06,20:40,07/29/2026,
Wenatchee,Bainbridge,Colman,20:20,20:51,21:24,07/29/2026,
Wenatchee,Colman,Bainbridge,21:20,21:50,22:21,07/29/2026,
Wenatchee,Bainbridge,Colman,22:00,22:30,23:00,07/29/2026,
Wenatchee,Colman,Bainbridge,22:50,23:08,23:39,07/29/2026,
Wenatchee,Bainbridge,Colman,23:30,23:47,00:18,07/29/2026,
Wenatchee,Colman,Bainbridge,00:15,00:29,00:59,07/30/2026,
Wenatchee,Bainbridge,Colman,00:55,01:07,01:40,07/30/2026,
Wenatchee,Colman,Bainbridge,01:35,01:54,02:26,07/30/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:16,07/30/2026,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:03,07/30/2026,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:52,07/30/2026,
Wenatchee,Colman,Bainbridge,07:05,07:06,07:37,07/30/2026,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:26,07/30/2026,
Wenatchee,Colman,Bainbridge,08:45,08:46,09:17,07/30/2026,
Wenatchee,Bainbridge,Colman,09:40,09:41,10:19,07/30/2026,
Wenatchee,Colman,Bainbridge,10:40,10:47,11:17,07/30/2026,
Wenatchee,Bainbridge,Colman,11:30,11:40,12:13,07/30/2026,
Wenatchee,Colman,Bainbridge,12:25,12:40,13:12,07/30/2026,
Wenatchee,Bainbridge,Colman,13:15,13:33,14:04,07/30/2026,
Wenatchee,Colman,Bainbridge,14:05,14:25,14:56,07/30/2026,
Wenatchee,Bainbridge,Colman,14:55,15:19,15:49,07/30/2026,
