Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,,06:30,06:30,00:00,01/04/2026,
Sealth,Southworth,,06:55,06:56,00:00,01/04/2026,
Sealth,Vashon,,07:15,07:16,00:00,01/04/2026,
Sealth,Fauntleroy,,07:50,07:52,00:00,01/04/2026,
Sealth,Vashon,,08:15,08:15,00:00,01/04/2026,
Sealth,Southworth,,08:35,08:35,00:00,01/04/2026,
Sealth,Vashon,,08:55,08:56,00:00,01/04/2026,
Sealth,Fauntleroy,,09:25,09:26,00:00,01/04/2026,
Sealth,Vashon,,09:50,09:51,00:00,01/04/2026,
Sealth,Fauntleroy,,10:20,10:21,00:00,01/04/2026,
Sealth,Vashon,,10:45,10:46,00:00,01/04/2026,
Sealth,Fauntleroy,,11:15,11:16,00:00,01/04/2026,
Sealth,Vashon,,11:45,11:46,00:00,01/04/2026,
Sealth,Fauntleroy,,12:15,12:17,00:00,01/04/2026,
Sealth,Vashon,,12:45,12:46,00:00,01/04/2026,
Sealth,Southworth,,13:10,13:11,00:00,01/04/2026,
Sealth,Vashon,,13:30,13:33,00:00,01/04/2026,
