Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:24,07:12,03/24/2026,
Samish,Lopez,Friday Harbor,07:10,07:23,07:56,03/24/2026,
Samish,Friday Harbor,Lopez,08:10,08:23,08:58,03/24/2026,
Samish,Lopez,Anacortes,08:55,09:09,09:56,03/24/2026,
Samish,Anacortes,Lopez,10:05,10:18,10:59,03/24/2026,
Samish,Lopez,Orcas,11:00,11:12,11:31,03/24/2026,
Samish,Orcas,Lopez,11:50,11:51,12:11,03/24/2026,
Samish,Lopez,Anacortes,12:20,12:25,13:14,03/24/2026,
Samish,Anacortes,Lopez,13:35,13:44,14:28,03/24/2026,
Samish,Lopez,Friday Harbor,14:25,14:37,15:11,03/24/2026,
Samish,Friday Harbor,Lopez,15:35,16:04,16:19,03/24/2026,
Samish,Lopez,Anacortes,16:20,16:23,17:09,03/24/2026,
Samish,Anacortes,Lopez,17:35,17:38,18:21,03/24/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,03/24/2026,
Samish,Friday Harbor,Lopez,19:35,19:36,20:11,03/24/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:07,03/24/2026,
Samish,Anacortes,Lopez,06:15,06:21,07:10,03/25/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:52,03/25/2026,
Samish,Friday Harbor,Lopez,08:10,08:19,08:53,03/25/2026,
Samish,Lopez,Anacortes,08:55,09:08,09:54,03/25/2026,
Samish,Anacortes,Lopez,10:05,10:22,11:09,03/25/2026,
Samish,Lopez,Orcas,11:00,11:21,11:40,03/25/2026,
Samish,Orcas,Lopez,11:50,12:06,12:26,03/25/2026,
Samish,Lopez,Anacortes,12:20,12:36,13:21,03/25/2026,
Samish,Anacortes,Lopez,13:35,13:53,14:36,03/25/2026,
Samish,Lopez,Friday Harbor,14:25,14:44,15:18,03/25/2026,
Samish,Friday Harbor,Lopez,15:35,15:45,16:17,03/25/2026,
Samish,Lopez,Anacortes,16:20,16:24,17:11,03/25/2026,
