Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Friday Harbor,Lopez,06:05,06:08,06:49,12/04/2025,
Salish,Lopez,Shaw,06:50,06:58,07:15,12/04/2025,
Salish,Shaw,Orcas,07:20,07:20,07:27,12/04/2025,
Salish,Orcas,Friday Harbor,07:40,07:42,08:28,12/04/2025,
Salish,Friday Harbor,Orcas,08:45,08:45,09:29,12/04/2025,
Salish,Orcas,Shaw,09:45,09:46,09:53,12/04/2025,
Salish,Shaw,Lopez,10:00,10:00,10:20,12/04/2025,
Salish,Lopez,Friday Harbor,10:30,10:32,11:10,12/04/2025,
Salish,Friday Harbor,Orcas,11:30,11:48,12:34,12/04/2025,
Salish,Orcas,Shaw,12:50,12:51,12:59,12/04/2025,
Salish,Shaw,Lopez,13:05,13:05,13:24,12/04/2025,
Salish,Lopez,Friday Harbor,13:35,13:35,14:11,12/04/2025,
Salish,Friday Harbor,Lopez,14:30,14:30,15:12,12/04/2025,
Salish,Lopez,Shaw,15:20,15:20,15:37,12/04/2025,
