Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:09,07/20/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,07/20/2026,
Samish,Lopez,Anacortes,06:15,06:19,07:05,07/20/2026,
Samish,Anacortes,Orcas,07:25,07:27,08:20,07/20/2026,
Samish,Orcas,Shaw,08:50,08:59,09:09,07/20/2026,
Samish,Shaw,Anacortes,09:05,09:16,10:12,07/20/2026,
Samish,Anacortes,Shaw,10:30,10:37,11:39,07/20/2026,
Samish,Shaw,Orcas,11:30,11:42,11:52,07/20/2026,
Samish,Orcas,Shaw,12:15,12:25,12:35,07/20/2026,
Samish,Shaw,Anacortes,12:30,12:42,13:39,07/20/2026,
Samish,Anacortes,Friday Harbor,14:00,14:14,15:30,07/20/2026,
Samish,Friday Harbor,Anacortes,15:50,16:08,17:19,07/20/2026,
Samish,Anacortes,Lopez,17:25,17:39,18:20,07/20/2026,
Samish,Lopez,Anacortes,18:35,18:45,19:33,07/20/2026,
Samish,Anacortes,Shaw,19:50,19:58,20:48,07/20/2026,
Samish,Shaw,Orcas,20:50,20:53,21:02,07/20/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:23,07/20/2026,
