Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:17,07:04,05/30/2026,
Samish,Lopez,Friday Harbor,07:10,07:12,07:45,05/30/2026,
Samish,Friday Harbor,Lopez,08:10,08:11,08:43,05/30/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:39,05/30/2026,
Samish,Anacortes,Lopez,10:05,10:11,10:54,05/30/2026,
Samish,Lopez,Orcas,11:00,11:07,11:26,05/30/2026,
Samish,Orcas,Lopez,11:50,11:51,12:11,05/30/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:05,05/30/2026,
Samish,Anacortes,Friday Harbor,13:35,13:37,14:44,05/30/2026,
Samish,Friday Harbor,Lopez,15:35,15:35,16:10,05/30/2026,
Samish,Lopez,Anacortes,16:20,16:21,17:06,05/30/2026,
Samish,Anacortes,Lopez,17:35,17:35,18:14,05/30/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,05/30/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:10,05/30/2026,
Samish,Lopez,Anacortes,20:20,20:22,21:07,05/30/2026,
Samish,Anacortes,Lopez,06:15,06:15,06:56,05/31/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:42,05/31/2026,
Samish,Friday Harbor,Lopez,08:10,08:10,08:43,05/31/2026,
Samish,Lopez,Anacortes,08:55,08:55,09:40,05/31/2026,
