Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,06:30,06:30,06:57,08/25/2026,
Salish,Keystone,Port Townsend,07:15,07:15,07:43,08/25/2026,
Salish,Port Townsend,Keystone,08:00,08:00,08:31,08/25/2026,
Salish,Keystone,Port Townsend,08:45,08:46,09:14,08/25/2026,
Salish,Port Townsend,Keystone,09:30,09:34,10:00,08/25/2026,
Salish,Keystone,Port Townsend,10:15,10:16,10:45,08/25/2026,
Salish,Port Townsend,Keystone,11:00,11:00,11:27,08/25/2026,
Salish,Keystone,Port Townsend,11:45,11:45,12:13,08/25/2026,
Salish,Port Townsend,Keystone,12:30,12:30,12:58,08/25/2026,
Salish,Keystone,Port Townsend,13:15,13:15,13:43,08/25/2026,
Salish,Port Townsend,Keystone,14:00,14:00,14:29,08/25/2026,
Salish,Keystone,Port Townsend,14:45,14:46,15:17,08/25/2026,
Salish,Port Townsend,Keystone,15:30,15:31,15:56,08/25/2026,
Salish,Keystone,Port Townsend,16:15,16:15,16:46,08/25/2026,
Salish,Port Townsend,Keystone,17:15,17:15,17:40,08/25/2026,
Salish,Keystone,Port Townsend,18:00,18:00,18:28,08/25/2026,
Salish,Port Townsend,Keystone,18:45,18:46,19:14,08/25/2026,
Salish,Keystone,Port Townsend,19:30,19:31,19:59,08/25/2026,
Salish,Port Townsend,Keystone,20:30,20:30,20:55,08/25/2026,
Salish,Keystone,Port Townsend,21:10,21:10,21:42,08/25/2026,
