Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,08:55,08:59,09:28,08/30/2026,
Wenatchee,Bainbridge,Colman,09:45,09:47,10:16,08/30/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:14,08/30/2026,
Wenatchee,Bainbridge,Colman,11:35,11:37,12:09,08/30/2026,
Wenatchee,Colman,Bainbridge,12:30,12:39,13:08,08/30/2026,
Wenatchee,Bainbridge,Colman,13:20,13:30,14:00,08/30/2026,
Wenatchee,Colman,Bainbridge,14:10,14:29,15:00,08/30/2026,
Wenatchee,Bainbridge,Colman,15:00,15:24,15:53,08/30/2026,
Wenatchee,Colman,Bainbridge,15:50,16:16,16:48,08/30/2026,
Wenatchee,Bainbridge,Colman,16:40,17:11,17:40,08/30/2026,
Wenatchee,Colman,Bainbridge,17:35,17:59,18:30,08/30/2026,
Wenatchee,Bainbridge,Colman,18:30,18:50,19:19,08/30/2026,
Wenatchee,Colman,Bainbridge,19:20,19:36,20:10,08/30/2026,
Wenatchee,Bainbridge,Colman,20:10,20:26,20:57,08/30/2026,
Wenatchee,Colman,Bainbridge,21:00,21:28,22:02,08/30/2026,
Wenatchee,Bainbridge,Colman,21:45,22:11,22:41,08/30/2026,
Wenatchee,Colman,Bainbridge,22:40,22:52,23:26,08/30/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:16,08/31/2026,
Wenatchee,Colman,Bainbridge,05:30,05:31,06:02,08/31/2026,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:51,08/31/2026,
Wenatchee,Colman,Bainbridge,07:05,07:07,07:39,08/31/2026,
Wenatchee,Bainbridge,Colman,07:55,07:56,08:27,08/31/2026,
Wenatchee,Colman,Bainbridge,08:45,08:47,09:19,08/31/2026,
Wenatchee,Bainbridge,Colman,09:40,09:41,10:12,08/31/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:11,08/31/2026,
Wenatchee,Bainbridge,Colman,11:30,11:34,12:05,08/31/2026,
Wenatchee,Colman,Bainbridge,12:25,12:27,13:00,08/31/2026,
Wenatchee,Bainbridge,Colman,13:15,13:18,13:50,08/31/2026,
Wenatchee,Colman,Bainbridge,14:05,14:10,14:43,08/31/2026,
Wenatchee,Bainbridge,Colman,14:55,15:02,15:35,08/31/2026,
Wenatchee,Colman,Bainbridge,15:50,16:13,16:43,08/31/2026,
Wenatchee,Bainbridge,Colman,16:45,17:06,17:36,08/31/2026,
Wenatchee,Colman,Bainbridge,17:45,17:59,18:32,08/31/2026,
Wenatchee,Bainbridge,Colman,18:40,18:49,19:20,08/31/2026,
Wenatchee,Colman,Bainbridge,19:30,19:33,20:05,08/31/2026,
Wenatchee,Bainbridge,Colman,20:20,20:22,20:52,08/31/2026,
Wenatchee,Colman,Bainbridge,21:20,21:22,21:52,08/31/2026,
Wenatchee,Bainbridge,Colman,22:00,22:00,22:32,08/31/2026,
