Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Chimacum,Colman,Bremerton,00:50,00:51,01:45,03/05/2026,
Chimacum,Bremerton,Colman,06:20,06:22,07:18,03/05/2026,
Chimacum,Colman,Bremerton,07:35,07:37,08:37,03/05/2026,
Chimacum,Bremerton,Colman,08:45,08:51,09:47,03/05/2026,
Chimacum,Colman,Bremerton,10:00,10:02,11:03,03/05/2026,
Chimacum,Bremerton,Colman,11:10,11:13,12:09,03/05/2026,
Chimacum,Colman,Bremerton,12:20,12:23,13:19,03/05/2026,
Chimacum,Bremerton,Colman,13:30,13:32,14:29,03/05/2026,
Chimacum,Colman,Bremerton,14:50,14:53,15:47,03/05/2026,
Chimacum,Bremerton,Colman,16:15,16:32,17:15,03/05/2026,
Chimacum,Colman,Bremerton,17:30,17:32,18:27,03/05/2026,
Chimacum,Bremerton,Colman,18:40,18:41,19:39,03/05/2026,
Chimacum,Colman,Bremerton,19:50,19:52,20:49,03/05/2026,
Chimacum,Bremerton,Colman,21:00,21:02,21:56,03/05/2026,
Chimacum,Colman,Bremerton,22:30,22:31,23:29,03/05/2026,
Chimacum,Bremerton,Colman,23:40,23:42,00:37,03/05/2026,
