Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:15,00:18,12/17/2025,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,12/17/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:20,12/17/2025,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:46,12/17/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:16,12/17/2025,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:45,12/17/2025,
Suquamish,Mukilteo,Clinton,07:00,07:01,07:15,12/17/2025,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:45,12/17/2025,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:15,12/17/2025,
Suquamish,Clinton,Mukilteo,08:30,08:52,08:56,12/17/2025,
Suquamish,Clinton,Mukilteo,09:00,09:15,09:17,12/17/2025,
Suquamish,Mukilteo,Clinton,09:00,09:21,09:26,12/17/2025,
Suquamish,Clinton,Mukilteo,09:30,09:34,09:46,12/17/2025,
Suquamish,Mukilteo,Clinton,10:00,10:00,10:15,12/17/2025,
Suquamish,Clinton,Mukilteo,10:30,10:32,10:50,12/17/2025,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:14,12/17/2025,
