Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,07:03,05/05/2026,
Samish,Lopez,Friday Harbor,07:10,07:12,07:47,05/05/2026,
Samish,Friday Harbor,Lopez,08:10,08:14,08:49,05/05/2026,
Samish,Lopez,Anacortes,08:55,09:01,09:47,05/05/2026,
Samish,Anacortes,Lopez,10:05,10:09,10:54,05/05/2026,
Samish,Lopez,Orcas,11:00,11:06,11:25,05/05/2026,
Samish,Orcas,Lopez,11:50,11:50,12:11,05/05/2026,
Samish,Lopez,Anacortes,12:20,12:26,13:12,05/05/2026,
Samish,Anacortes,Lopez,13:35,13:41,14:24,05/05/2026,
Samish,Lopez,Friday Harbor,14:25,14:31,15:06,05/05/2026,
Samish,Friday Harbor,Lopez,15:35,15:36,16:11,05/05/2026,
Samish,Lopez,Anacortes,16:20,16:23,17:09,05/05/2026,
Samish,Anacortes,Lopez,17:35,17:37,18:21,05/05/2026,
Samish,Lopez,Friday Harbor,18:30,18:30,19:02,05/05/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:09,05/05/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:07,05/05/2026,
Samish,Anacortes,Lopez,06:15,06:15,07:08,05/06/2026,
Samish,Lopez,Friday Harbor,07:10,07:17,07:55,05/06/2026,
Samish,Friday Harbor,Lopez,08:10,08:22,08:57,05/06/2026,
