Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:19,12/29/2025,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,12/29/2025,
Suquamish,Mukilteo,Clinton,05:05,05:06,05:20,12/29/2025,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,12/29/2025,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:16,12/29/2025,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:46,12/29/2025,
Suquamish,Mukilteo,Clinton,07:00,07:01,07:15,12/29/2025,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:46,12/29/2025,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:15,12/29/2025,
Suquamish,Clinton,Mukilteo,08:30,08:32,08:46,12/29/2025,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,12/29/2025,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:45,12/29/2025,
Suquamish,Mukilteo,Clinton,10:00,10:01,10:15,12/29/2025,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:45,12/29/2025,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:16,12/29/2025,
Suquamish,Clinton,Mukilteo,11:30,11:34,11:47,12/29/2025,
