Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:06,05:15,07/02/2026,
Samish,Friday Harbor,Lopez,05:35,05:36,06:11,07/02/2026,
Samish,Lopez,Anacortes,06:15,06:20,07:08,07/02/2026,
Samish,Anacortes,Orcas,07:25,07:32,08:25,07/02/2026,
Samish,Orcas,Shaw,08:50,08:50,09:02,07/02/2026,
Samish,Shaw,Anacortes,09:05,09:08,10:05,07/02/2026,
Samish,Anacortes,Shaw,10:30,10:32,11:27,07/02/2026,
Samish,Shaw,Orcas,11:30,11:31,11:43,07/02/2026,
Samish,Orcas,Shaw,12:15,12:30,12:41,07/02/2026,
Samish,Shaw,Anacortes,12:30,12:46,13:40,07/02/2026,
Samish,Anacortes,Friday Harbor,14:00,14:11,15:19,07/02/2026,
Samish,Friday Harbor,Anacortes,15:50,16:21,17:27,07/02/2026,
Samish,Anacortes,Lopez,17:25,17:58,18:41,07/02/2026,
Samish,Lopez,Anacortes,18:35,19:04,20:03,07/02/2026,
Samish,Anacortes,Shaw,19:50,20:29,21:21,07/02/2026,
Samish,Shaw,Orcas,20:50,21:28,21:37,07/02/2026,
Samish,Orcas,Anacortes,21:25,22:00,23:04,07/02/2026,
Samish,Anacortes,Friday Harbor,04:00,04:05,05:14,07/03/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:10,07/03/2026,
