Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:18,12/18/2025,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:49,12/18/2025,
Suquamish,Mukilteo,Clinton,01:05,01:04,01:18,12/18/2025,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,12/18/2025,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,12/18/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:45,12/18/2025,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,12/18/2025,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:47,12/18/2025,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:13,12/18/2025,
Suquamish,Clinton,Mukilteo,07:30,07:34,07:49,12/18/2025,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:15,12/18/2025,
Suquamish,Clinton,Mukilteo,08:30,08:30,08:46,12/18/2025,
Suquamish,Mukilteo,Clinton,09:00,09:01,09:15,12/18/2025,
Suquamish,Clinton,Mukilteo,09:30,09:32,09:46,12/18/2025,
